meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.8009410241728696,-0.9211065671368708,-0.6947590484710616,-0.8254356258497357,0.2498603026766104,-0.5335508533239444,-0.35006671601697015,-0.5514348786111029,-0.6487627121795229,-0.6377687799215935,0.2452475193687167,-0.7738835998188249,0.14804814778521044,-0.6757712477018505,-0.07626802756428364,-0.6547046189569834,-0.09660228097678888,-0.7534242757622314,-0.3105428168705408,-0.7456205711772044,0.3423741415198044,-0.7329010563949969,-0.024632045802335807,-0.5661236879171125,0.3382627499263184,-0.6771958251073181,-0.6303527628063508,-0.6567173910273207,0.0015672479350696267,-0.818359481864716,-0.4473147145957536,-0.8517352190467633,-0.008652083711243708,-0.7732057585536837,0.03911767095111825,-0.5672943119286459,jazz
-0.17304388956658123,-0.7085997461900774,-0.43540092558454935,-0.8154442105636721,-0.375135505661337,-0.4867129043978924,-0.454077477545924,-0.9372214933919675,-0.4345225922000978,-0.8179190172254236,0.26938469419394084,-0.7946477122939484,-0.3238691795214437,-0.6563891332428865,0.18229217215873028,-0.8400912746999567,0.08732618995146829,-0.8923709639013948,-0.3403278351476826,-0.8818810552866483,-0.17229935753345532,-0.7059312860405415,-0.10104520619131935,-0.4508504839209144,0.14997020907762498,-0.5533952651237775,-0.3961545566157769,-0.3203982430697827,-0.057615604227418904,-0.40258798801425455,-0.3981126360763739,-0.6998403185023685,0.2222290352894384,-0.4467573429182542,-0.29362968108766274,-0.3595506041091141,jazz
-0.7061913415818168,-0.6613659321775278,-0.6031350189723774,-0.562260481950278,0.03178460291963647,-0.3824638833948204,-0.21868078971792948,-0.6201693787695994,-0.5600176002875539,-0.29173888053031183,0.04028029213321682,-0.40957076182948793,0.30807973814689926,-0.15985870484453457,0.13972943432744733,-0.6604348618205602,0.3716062532770885,-0.7570160871156291,0.19002322140872546,-0.7524929438583542,0.33372172116276333,-0.24112454929049099,-0.011016458244098795,-0.1331113461935396,0.1696021904728144,-0.18615760948121096,-0.20382644157824117,-0.2699088617777381,0.07349898801836172,-0.6791237034516919,-0.042908915762447215,-0.6810424101246567,0.2729089666674812,-0.3669028998295707,0.2297193539166914,-0.3909482064767431,jazz
-0.7763781357099587,-0.8768445748607162,-0.6058282040367581,-0.6464352669905883,-0.3874486476043293,-0.7325392921471856,-0.28293443447303335,-0.42923743900721334,-0.5555679501242555,-0.29596492852146516,0.26587706886862494,-0.4846341769705582,0.055903206795860944,-0.4615224271306262,-0.3108134224681822,-0.4543399614804018,0.01791868661018815,-0.7891636595581021,0.04971235624048481,-0.7700926819417341,0.45519782981204204,-0.7259939952477785,-0.0034727673242680255,-0.4481325158229015,0.3889853936878304,-0.6413362018226985,-0.2564429773539119,-0.6701403723407429,0.0969417876049944,-0.8444651312841245,-0.061775268966669586,-0.7633392202870452,0.16852353839199244,-0.33529704169400043,0.22806231064457755,-0.23536315994988644,jazz
-0.4368791854415096,-0.7572651363340759,-0.03720468800310894,-0.6869147117149006,-0.4449924412713404,-0.8214853483399496,0.2597879283164193,-0.6658210775950637,0.16150742744529367,-0.4568808274300138,-0.23575478747413514,-0.7816591358092913,0.12989127778125922,-0.7044602074508619,0.12876298941463027,-0.629642324483482,0.18350109926363928,-0.8833391401219223,-0.09744377410165703,-0.6961227266448848,0.2099605765626072,-0.6484413583596029,0.10593725016315444,-0.6854976421292469,0.17952836153767035,-0.7751457746607687,-0.1423037735506614,-0.6400756278193773,0.21937367648584255,-0.8503507832947521,0.19698254948340949,-0.9609685837027173,0.31362351208689415,-0.6032021622368773,-0.0742729750397125,-0.7737544152453497,jazz
-0.6674715991602147,-0.8616202877168034,-0.45709193205828424,-0.8146887257380429,-0.05527020474070499,-0.7058346059127356,-0.09269348829559698,-0.6842071581788496,-0.3237027534534366,-0.6622878948559072,0.021263848058514556,-0.7714981033207351,0.04155064113415757,-0.47402242014809826,0.04022408717421555,-0.6139318393221275,0.07793491228440855,-0.6752373861937923,-0.17248286084235873,-0.5368544960194047,0.33184697348195147,-0.4848847179205237,-0.02985578597561788,-0.38024954613497286,0.25870209785197096,-0.5184532517099691,-0.2529511841731129,-0.6853481848762082,0.0398358608656168,-0.7597260173864115,-0.043040139400796595,-0.8495082578323052,0.1109018228910936,-0.6027161912403755,-0.031119976011177525,-0.48636795568500235,jazz
-0.493655970192603,-0.8103611796376846,-0.0654976315032687,-0.6664214829636939,-0.6629811930043674,-0.8744217373793881,0.35989241500497604,-0.6978068202263092,0.2227861750980722,-0.4952837635132471,-0.17529838603459935,-0.7872820639835179,0.2841355256115228,-0.8075114320829719,-0.11309706994669039,-0.8439330501320574,0.039591717376068494,-0.8496124027462669,-0.09227192170741358,-0.8312460852567088,0.3333718044004135,-0.7293264409700154,0.17772711977817704,-0.7002588880028411,0.3382955729199539,-0.5632213898560178,-0.29780213501703456,-0.5030521842331861,0.13459447504639435,-0.7110738583915773,-0.1073203490694574,-0.6750092268210545,0.24905921101582346,-0.627724694637545,-0.009840203048654912,-0.7201635330081507,jazz
-0.6920510841693843,-0.91974834746158,-0.39523033512008154,-0.7657740296250581,-0.3837187896845067,-0.8692634163150753,0.014217111593781029,-0.5853114586513655,-0.20859439393657686,-0.44411254132329414,0.06691753432596448,-0.7170174216813933,0.14941498599090108,-0.6183425042668566,0.012425951953938252,-0.8999942288498664,0.21400373476763773,-0.8895243350397621,-0.1216258700771299,-0.7857267443148352,0.14060084540603718,-0.8978973377293623,0.15316930989245242,-0.7347788356602528,-0.1206916542998574,-0.8922520938729707,-0.06124894744919557,-0.8047733098085692,-0.08764404445065332,-0.9649051677530411,0.21382444313957777,-0.914459525626411,0.08673656139199912,-0.8296535843865853,0.05765723914579518,-0.7364352660725751,jazz
-0.6401702805646144,-0.8695355089425879,-0.5258668791809654,-0.8071949957638827,-0.2504702795548157,-0.592437129378427,-0.42892384280818874,-0.8425909947301014,-0.34721525027732836,-0.7309121632940419,0.32927377375109845,-0.85075402473222,-0.30591972346115914,-0.6556333710147487,0.8036569327718507,-0.7996597850416314,-0.5742059331433199,-0.7718849271554591,-0.024691490173286618,-0.9001794171469135,0.0925183522442301,-0.8469610917455729,0.060160074654619616,-0.8042596361005068,0.5996517820383265,-0.8103867913028912,-0.5395749367148288,-0.5944915848501358,0.41817109136479247,-0.8185376991778842,-0.05857856914265566,-0.8831776954137838,0.3054271007487468,-0.5880983435749229,0.40325669327419966,-0.7239510499421256,jazz
-0.3406524102334304,-0.8252733597240973,-0.40572051027057077,-0.7873186681558006,0.13062611513521283,-0.5990639643490692,-0.26788498989058596,-0.7040247991902981,-0.38520460334281514,-0.6919050849514337,0.07396395023902236,-0.5196668986853533,-0.1719326093583528,-0.6849389567010824,-0.016797702622038113,-0.7937827739089697,0.15390294966865758,-0.6449623332591631,-0.2663015327907718,-0.8095179526222759,-0.08068585073651269,-0.5594139653951093,-0.038030974966882646,-0.3265063012835179,0.11675378397337632,-0.31295727238676374,-0.5445395795610194,0.2578167555628774,0.21523399233949742,-0.5734048651180819,0.1633765722297216,-0.5057682848135286,0.1540053230202836,-0.19734272329625235,0.0772376103378283,-0.21270244249055548,jazz
-0.6911382741251545,-0.8996565319568176,-0.5749678758028264,-0.6604727807389347,-0.26418826812976093,-0.5245736869513817,-0.46219515142662937,-0.4847178547832518,-0.4463717998772937,-0.2994807555256812,0.318732783412093,-0.3963802564877482,-0.10540619723082331,-0.22083253315040496,0.44524954560935814,-0.07238199129574774,-0.4357129267605415,-0.7285573307579823,-0.18954108905313644,-0.18415124047275766,0.06155061135365103,-0.20966223814180873,-0.2380677184747324,0.09656793914802586,0.32954173162967504,-0.3032427274411129,-0.22156560382533605,-0.21472219950284388,-0.1249931122233543,-0.7368237673739003,0.22558059837944433,-0.7418318507499901,-0.01722533364940282,-0.5793023452070932,-0.18580011954486908,-0.24993822942215926,jazz
-0.7596654136274241,-0.9478942911085488,-0.7077290659793048,-0.8375307281861872,-0.24355278042461004,-0.6569230502549619,-0.4709848026858279,-0.8273839050151023,-0.6196478703032331,-0.5239113039337032,0.41974046868078463,-0.8356285603423483,0.12224692863052505,-0.47475729242586884,0.34095650486892226,-0.43783266154128175,-0.49646150236992603,-0.6547637924701867,-0.016120527992007222,-0.5213662419737424,-0.2071425922457799,-0.5838616226931729,-0.23042956068431467,0.09975002155076207,0.17943196816110069,-0.24894959884484869,-0.31135424164501196,-0.16713841979991417,-0.04983327983766872,-0.8291673143136837,-0.024505468460435366,-0.9229100436357845,-0.004017636115333345,-0.7348716609961836,0.02994544176522272,-0.8722497036813551,jazz
-0.41060685271395014,-0.7099757493208505,-0.26118356654208763,-0.6681589830071546,0.3103533339520128,-0.3950651493688042,-0.15423671244658932,-0.6782242379062091,-0.2761447933515533,-0.6841287293273659,-0.2535126398982769,-0.291315391154886,-0.17533820311187437,-0.5927213525430672,0.16124506099520086,-0.5705454642154744,0.23772974913253678,-0.7830807688536907,-0.20937315088908365,-0.6651743483447307,0.4247856290889589,-0.4186838576152383,0.0844460730568643,-0.2790300198090345,0.1205803450171754,-0.5016732255081173,-0.14129767440599084,-0.5426307336273364,0.30427167858461823,-0.8558130114163208,-0.3366158754137399,-0.9331450440829034,0.053176266257565385,-0.7256615960625944,-0.29162213881023524,-0.562054780275988,jazz
-0.791846116823089,-0.8257512568987094,-0.7506410448241924,-0.6057354886306116,-0.18226908186449808,-0.5183656792055491,-0.5069218895370071,-0.4433156297376215,-0.6966305364989062,-0.4312150955360221,0.46966807488400364,-0.13862531538071488,0.08652952011322479,-0.4141277049659464,-0.2202065015937143,-0.5944338388559091,0.2515191146995671,-0.8024083563200607,-0.0047972451439280694,-0.689501458335635,0.4614870931897434,-0.5580087725371979,0.0035820598068297925,-0.09742394217713568,0.5361435516760057,-0.5038695222476749,-0.13259624585750995,-0.5680730328565041,0.27685382260453906,-0.7603176875066697,0.03218712157381677,-0.7144293600218272,0.17113402030055588,-0.5871212538161237,0.009793373432032793,-0.3776734357069327,jazz
-0.8544482893109944,-0.9959141974586475,-0.8329804339844775,-0.9258643469007934,-0.1524518697742625,-0.6839868671940339,-0.6970086696847821,-0.8818904513575571,-0.7651972905472821,-0.8132724521291453,0.6126923818469958,-0.7220728730675384,-0.05844399480065646,-0.698042133735352,0.265655569134456,-0.8092739553652458,-0.06563232577921989,-0.8148668735822961,-0.16213974001347445,-0.7206033615885571,0.29695225441720113,-0.6857518553999997,-0.25280243691950255,-0.5970748258917518,-0.15496705540350653,-0.7727805236116448,-0.6558491784140806,-0.8591964362396916,-0.0939281065742984,-0.8451881924971647,0.0028079292075817025,-0.8203041906678324,0.19110450104049348,-0.7458907274992389,-0.16302343859995622,-0.5110503026550995,jazz
-0.608437684117935,-0.8565901912069718,-0.5553344743492876,-0.7964852913278353,-0.37654777119657945,-0.7761942829682742,-0.47173637606249996,-0.8360817616053126,-0.42225196918710206,-0.6320560811274154,0.3755040530316254,-0.7079686328975378,-0.3181319460992805,-0.6847838603463194,0.3195770320565148,-0.7193397464767693,-0.45369813814945104,-0.6953127924424652,0.10232124282205923,-0.6008879502820522,0.11537647097087353,-0.6817849342427157,-0.33829237561785963,-0.29293044761483,0.013548620644915521,-0.7805606182121244,-0.4396960100457974,-0.8867253098435867,-0.09618585861405143,-0.8177630786359281,-0.0711232062113907,-0.8476557737214381,0.07247485322717995,-0.48820879600932054,-0.31475876005115533,-0.502463121758506,jazz
-0.21622810293177985,-0.685277008393324,0.2064203578620416,-0.5451715280735131,-0.30636163384386483,-0.6579065446339014,0.45159319000913944,-0.34758256953125155,0.38403951388501567,-0.13256062001059077,-0.41426163716406506,-0.6488725673812685,0.2180027121790729,-0.07909326230561042,0.054283614574095584,-0.6780570121737319,0.19091762316120633,-0.7700645954398979,-0.4656985531136545,-0.4954775023639175,0.2636806104466737,-0.5856013634073887,0.012924272765474781,-0.4007490017844568,0.06817166440782846,-0.5667596493668046,-0.48753201461614004,-0.7256474866909842,0.3291572965329197,-0.839296040350823,-0.08157639229424989,-0.860508121134905,0.21705049585187397,-0.6920408804891954,-0.2598334047082688,-0.7606252157212106,jazz
-0.5994589525919656,-0.754926399361994,-0.22409002042983772,-0.39132784144543975,-0.052833239396693266,-0.7114373280131308,0.168569375169908,-0.25737231431177454,-0.011372016782245975,0.007809789580413673,-0.1229442396619378,-0.4283762753902812,0.2471353541348761,-0.22009042564364478,0.02741648465708213,-0.5998005558409697,0.05130918420996656,-0.7597346944806258,-0.1118353281090985,-0.6723296789093134,0.24741565883047897,-0.33488073917220684,-0.02275113137653406,-0.582912376843911,0.12604150447766976,-0.5602731590110452,-0.4215075470735073,-0.818994562022179,0.10050503857946194,-0.8900481849380748,-0.14984219501136142,-0.8587077300488608,0.3409196302792987,-0.8128443766326701,-0.08970815239053889,-0.7759208003242807,jazz
-0.15341017534251133,-0.5600644712176568,0.26828562220242613,-0.42702322833995743,-0.1573771722414481,-0.6080497998032888,0.44104900496530863,-0.44310277549083776,0.39950793562261033,-0.15093251009647202,-0.4801269232278811,-0.8212792215596059,0.08743758297984056,-0.3442765344242663,-0.12051522081281268,-0.8238475239502729,0.07073267823619066,-0.8236337232617763,-0.318448796471732,-0.6323984757646092,0.15088946913992948,-0.7174138503386644,-0.19224374877355946,-0.4948045819146074,0.09569348456509513,-0.6509519533040233,-0.5126546699460056,-0.7781364635173007,0.25288904464415823,-0.8462043593444152,-0.008542800751928425,-0.7805988871479403,0.34474904470234075,-0.9415532528978499,-0.24056290543570652,-0.8443742511655657,jazz
-0.738836748072726,-0.933792301766761,-0.4352463094195117,-0.7327177581021433,-0.11777193579415579,-0.418874430863037,-0.03505523418156309,-0.4660129827254481,-0.30330129337324374,-0.33235983579840445,0.08532151324342441,-0.677168707225117,0.035853452780639644,-0.47475807269566184,-0.27358888394156666,-0.8345228786496866,0.08609450149786751,-0.7308398203454082,0.030162930852198122,-0.8059459177846288,0.0051090855136210755,-0.4410451121163048,0.001772577022465787,-0.6364922567855977,0.33842798047627015,-0.7879011146817949,-0.7749926793435657,-0.7509447741195873,0.07513440336172403,-0.9224163049151817,-0.29036609852005235,-0.8502808254645116,0.21170683072610866,-0.675805758148434,-0.009094004986142198,-0.8078803501154312,jazz
-0.18305160696059164,-0.7232083064134112,0.08586154510598698,-0.5256776689516126,-0.023721931283775533,-0.3774035722910709,0.21369300715590023,-0.5281701433130063,0.1826525616474861,-0.3269028016685742,-0.43614111337315,-0.38462632301501165,0.048800048006158364,-0.5515925160174536,0.01824170532060637,-0.7350377840594043,0.11495685470751459,-0.7440302041420994,-0.2928845758375977,-0.76127702073658,-0.019571804876378496,-0.44406356397787117,0.006350398365889791,-0.586563631074022,0.2433368478455619,-0.6454360213074225,-0.48878188066777195,-0.5550342551548995,-0.026991991763729878,-0.7466688855479453,-0.4589409092538402,-0.7686562024829048,0.33177439000825776,-0.743995144890166,-0.19983191447131707,-0.32659538397495225,jazz
-0.45730953388599827,-0.6666433985722597,-0.14656373417199275,-0.5061949481551188,0.16168021876271865,-0.518888971124809,0.13301675343339836,-0.4192526989111901,-0.05622796090753024,-0.19136692695087187,-0.27489293703562,-0.3906291690389031,0.10234129464366198,-0.38975980839694957,0.2233909344484184,-0.46901203567702376,0.1463736640801157,-0.47278345432853286,-0.4373270288979043,-0.3131957377534045,0.3985640340238149,-0.35019059524945506,0.15944690964999297,-0.1465694832512605,-0.13483118661028792,-0.21189538334944635,-0.6333236176580562,-0.625086180181257,0.3458659996181689,-0.8489163674237683,-0.11776689219650807,-0.7849339626160333,0.4337196790447515,-0.6478556899432755,-0.04383330029390831,-0.6436119815032074,jazz
-0.35051075871111226,-0.7764510135258191,0.03555467032991655,-0.5136497187272651,-0.05820665576891271,-0.6316216162162107,0.33484864119768454,-0.5614513550964928,0.1888002677226841,-0.2923880649388073,-0.3774279341123584,-0.5956396086798148,0.17506505626346408,-0.7186420720071447,0.23808674923394846,-0.7413921032560602,0.2619257361285947,-0.8324901261167768,-0.12042558930481735,-0.6127220233215934,0.5637922733592782,-0.7051048776239214,0.0636545954323166,-0.5969037014951752,0.4061922775322827,-0.46030805228343574,-0.16203107379618067,-0.26510850522097207,0.5405226783013382,-0.6555188708090453,0.03559641005776179,-0.685894111147908,0.4702745228612324,-0.07626551935015047,0.020396757663191115,-0.1938393019877802,jazz
-0.010198577675985643,-0.795372937727628,0.35611365109444404,-0.6668216895589292,-0.353111808707701,-0.6283862656517161,0.45679584975515963,-0.7015222914866845,0.4503752455673924,-0.4914716230929176,-0.5256905368947724,-0.8467964771319394,0.11797422278563606,-0.809053599862027,0.1945175832277679,-0.8443912624786976,0.163001862362187,-0.8148903042869756,-0.17739747052738883,-0.8784608405659405,0.6059174390132085,-0.7832757419561824,0.1492678472075322,-0.6116148571101764,0.45214735535651174,-0.6188550605210374,-0.13906709073045317,-0.6419859147228243,0.48265564325071963,-0.8087118605325831,-0.13286403559501864,-0.7789603275665549,0.23108635561227614,-0.662643194826123,-0.2979926369746935,-0.7874822133023053,jazz
